,Unnamed: 0,Date,Price,Return,Realized_Vol,ma_50,Signal,regime_id,Raw_Position,Position,Position_lag,PnL,cumu_PnL,drawdown
1513,1513,2021-01-06,50.04899978637695,-0.0389977337417578,0.3356323100155516,50.20182014465332,0,96.0,0.0,0.0,0.3047453859306758,-0.0118843794195537,0.4943615983678497,-0.06566566798697776
1514,1514,2021-01-07,50.88899993896485,0.0167835552393302,0.3410800552313908,50.2431201171875,1,97.0,0.293186301767658,0.293186301767658,0.0,0.0,0.4943615983678497,-0.06566566798697776
1515,1515,2021-01-08,51.040000915527344,0.0029672616232114,0.3117835563958007,50.28606010437012,1,97.0,0.3207353240690241,0.3207353240690241,0.293186301767658,0.0008699604616864,0.4952315588295362,-0.06479570752529129
1516,1516,2021-01-11,49.90999984741211,-0.0221395189624979,0.318704188209747,50.31178009033203,0,98.0,0.0,0.0,0.3207353240690241,-0.007100925789169,0.4881306330403671,-0.07189663331446039
1517,1517,2021-01-12,49.42499923706055,-0.0097175037434248,0.3200829968689286,50.29186004638672,0,98.0,0.0,0.0,0.0,-0.0,0.4881306330403671,-0.07189663331446039
1518,1518,2021-01-13,50.77899932861328,0.0273950452696711,0.3046653293602295,50.355960006713865,1,99.0,0.3282290118471677,0.3282290118471677,0.0,0.0,0.4881306330403671,-0.07189663331446039
1519,1519,2021-01-14,50.08599853515625,-0.013647389720548,0.3076037823609679,50.38944000244141,0,100.0,0.0,0.0,0.3282290118471677,-0.0044794692422686,0.4836511637980984,-0.07637610255672905
1520,1520,2021-01-15,49.79800033569336,-0.0057500740303847,0.304896041108737,50.41096000671386,0,100.0,0.0,0.0,0.0,-0.0,0.4836511637980984,-0.07637610255672905
1521,1521,2021-01-19,50.17699813842773,0.0076107032446988,0.3000833619975538,50.42059997558594,0,100.0,0.0,0.0,0.0,0.0,0.4836511637980984,-0.07637610255672905
1522,1522,2021-01-20,58.63399887084961,0.1685433773676694,0.6789433348845788,50.56575996398926,1,101.0,0.1472876967221427,0.1472876967221427,0.0,0.0,0.4836511637980984,-0.07637610255672905
1523,1523,2021-01-21,57.98400115966797,-0.0110856793617873,0.6791704741224918,50.69597999572754,1,101.0,0.1472384383746995,0.1472384383746995,0.1472876967221427,-0.0016327841797978,0.4820183796183006,-0.0780088867365269
1524,1524,2021-01-22,56.516998291015625,-0.0253001317486305,0.6873982552707534,50.88531997680664,1,101.0,0.1454760747983159,0.1454760747983159,0.1472384383746995,-0.0037251518893425,0.4782932277289581,-0.08173403862586937
1525,1525,2021-01-25,55.678001403808594,-0.0148450362293993,0.6829482899626549,51.03840003967285,1,101.0,0.1464239701156118,0.1464239701156118,0.1454760747983159,-0.0021595976008918,0.4761336301280663,-0.08389363622676116
1526,1526,2021-01-26,56.19300079345703,0.0092496026556947,0.6827695954948878,51.18074005126953,1,101.0,0.1464622921990508,0.1464622921990508,0.1464239701156118,0.0013543635428387,0.477487993670905,-0.08253927268392247
1527,1527,2021-01-27,52.32799911499024,-0.0687808378960397,0.7311048395336728,51.25376007080078,1,101.0,0.1367792888141513,0.1367792888141513,0.1464622921990508,-0.0100737991776253,0.4674141944932797,-0.09261307186154777
1528,1528,2021-01-28,53.86000061035156,0.0292768980521263,0.7340447188227672,51.36528007507325,1,101.0,0.1362314821369142,0.1362314821369142,0.1367792888141513,0.0040044732942542,0.471418667787534,-0.08860859856729347
1529,1529,2021-01-29,53.23899841308594,-0.011529932978617,0.7339723420325273,51.47186004638672,1,101.0,0.1362449158820869,0.1362449158820869,0.1362314821369142,-0.0015707398586162,0.4698479279289177,-0.09017933842590975
1530,1530,2021-02-01,53.90399932861328,0.0124908607477463,0.7272055204352346,51.58868003845215,1,101.0,0.1375127074670029,0.1375127074670029,0.1362449158820869,0.0017018162718715,0.4715497442007892,-0.08847752215403826
1531,1531,2021-02-02,54.81600189208984,0.0169190148196007,0.7179509785699463,51.7214200592041,1,101.0,0.1392852757150431,0.1392852757150431,0.1375127074670029,0.0023265795355176,0.4738763237363069,-0.08615094261852058
1532,1532,2021-02-03,53.94499969482422,-0.0158895608435702,0.720791131675256,51.83098007202148,1,101.0,0.1387364461152302,0.1387364461152302,0.1392852757150431,-0.0022131818630876,0.4716631418732193,-0.08836412448160819
1533,1533,2021-02-04,55.21599960327149,0.0235610328230146,0.7068895582365757,51.9588200378418,1,101.0,0.1414648141775675,0.1414648141775675,0.1387364461152302,0.0032687739606693,0.4749319158338886,-0.08509535052093886
1534,1534,2021-02-05,55.07899856567383,-0.0024811836891844,0.7062287851382033,52.107160034179685,1,101.0,0.1415971737550046,0.1415971737550046,0.1414648141775675,-0.0003510001895308,0.4745809156443577,-0.08544635071046974
1535,1535,2021-02-08,54.79199981689453,-0.0052106747808258,0.7071128136321563,52.23724006652832,1,101.0,0.1414201497584804,0.1414201497584804,0.1415971737550046,-0.0007378168223214,0.4738430988220363,-0.08618416753279118
1536,1536,2021-02-09,55.90700149536133,0.0203497167869934,0.7020012927379151,52.38538009643555,1,101.0,0.1424498801276908,0.1424498801276908,0.1414201497584804,0.0028778599955592,0.4767209588175956,-0.0833063075372319
1537,1537,2021-02-10,56.35900115966797,0.0080848489852232,0.6993663569021293,52.52984008789063,1,101.0,0.1429865749375676,0.1429865749375676,0.1424498801276908,0.0011516857687955,0.4778726445863911,-0.08215462176843635
1538,1538,2021-02-11,55.75899887084961,-0.0106460774050718,0.6980105667290437,52.66362007141113,1,101.0,0.1432643068264873,0.1432643068264873,0.1429865749375676,-0.0015222461446714,0.4763503984417196,-0.08367686791310786
1539,1539,2021-02-12,55.652000427246094,-0.0019189448478325,0.6949681058314673,52.76750007629394,1,101.0,0.1438914953951144,0.1438914953951144,0.1432643068264873,-0.0002749163034629,0.4760754821382567,-0.08395178421657079
1540,1540,2021-02-16,55.72800064086914,0.0013656330956584,0.6938125033434808,52.87530006408692,1,101.0,0.1441311586604453,0.1441311586604453,0.1438914953951144,0.0001965029882953,0.476271985126552,-0.08375528122827547
1541,1541,2021-02-17,55.13399887084961,-0.0106589463678679,0.6964462758962106,52.98294006347656,1,101.0,0.14358609337284,0.14358609337284,0.1441311586604453,-0.0015362862901003,0.4747356988364516,-0.08529156751837585
1542,1542,2021-02-18,54.821998596191406,-0.005658945134545,0.33813198864049,53.08276000976562,1,101.0,0.2957425010335901,0.2957425010335901,0.14358609337284,-0.0008125458244805,0.4739231530119711,-0.08610411334285639
1543,1543,2021-02-19,54.02199935913086,-0.014592668227096,0.3394522083371161,53.13164001464844,1,101.0,0.2945922799850758,0.2945922799850758,0.2957425010335901,-0.0043156721982347,0.4696074808137364,-0.09041978554109109
1544,1544,2021-02-22,53.37799835205078,-0.0119210879774894,0.3311785512010222,53.17388000488281,1,101.0,0.3019519218178503,0.3019519218178503,0.2945922799850758,-0.0035118604871912,0.4660956203265451,-0.09393164602828236
1545,1545,2021-02-23,54.6150016784668,0.0231744045225796,0.3399781071192793,53.27898002624512,1,101.0,0.2941365867564984,0.2941365867564984,0.3019519218178503,0.0069975559825771,0.4730931763091223,-0.08693409004570518
1546,1546,2021-02-24,55.34099960327149,0.0132930129541848,0.3418518038166359,53.38361999511719,1,101.0,0.2925244181354049,0.2925244181354049,0.2941365867564984,0.0039099614580538,0.4770031377671761,-0.08302412858765135
1547,1547,2021-02-25,54.66999816894531,-0.0121248520832013,0.2339828817563449,53.47057998657227,1,101.0,0.4273816924100188,0.4273816924100188,0.2925244181354049,-0.0035468153006163,0.4734563224665598,-0.08657094388826769
1548,1548,2021-02-26,53.8849983215332,-0.0143588782459118,0.2179608906245115,53.50343994140625,1,101.0,0.4587979050437692,0.4587979050437692,0.4273816924100188,-0.0061367216858471,0.4673196007807126,-0.09270766557411486
1549,1549,2021-03-01,55.06399917602539,0.0218799460186869,0.2263922781458803,53.56515991210937,1,101.0,0.4417111785745758,0.4417111785745758,0.4587979050437692,0.0100384733958443,0.4773580741765569,-0.08266919217827057
1550,1550,2021-03-02,54.78200149536133,-0.0051212713366965,0.2239624798325059,53.61113990783692,1,101.0,0.4465033610754207,0.4465033610754207,0.4417111785745758,-0.0022621227979324,0.4750959513786245,-0.08493131497620299
1551,1551,2021-03-03,52.06999969482422,-0.0495053434797695,0.278444565687152,53.58673988342285,0,102.0,0.0,0.0,0.4465033610754207,-0.0221043022549102,0.4529916491237143,-0.10703561723111316
1552,1552,2021-03-04,51.12900161743164,-0.0180717895699568,0.2799484645945886,53.540419921875,0,102.0,0.0,0.0,0.0,-0.0,0.4529916491237143,-0.10703561723111316
1553,1553,2021-03-05,51.63899993896485,0.0099747365565481,0.2670104238478836,53.515379943847655,0,102.0,0.0,0.0,0.0,0.0,0.4529916491237143,-0.10703561723111316
1554,1554,2021-03-08,49.33300018310547,-0.0446561660486254,0.3047853030401102,53.44737991333008,0,102.0,0.0,0.0,0.0,-0.0,0.4529916491237143,-0.10703561723111316
1555,1555,2021-03-09,50.64400100708008,0.0265745204854492,0.3251350322745261,53.43129989624023,0,102.0,0.0,0.0,0.0,0.0,0.4529916491237143,-0.10703561723111316
1556,1556,2021-03-10,50.45399856567383,-0.0037517265150454,0.3124726295337569,53.412439880371096,0,102.0,0.0,0.0,0.0,-0.0,0.4529916491237143,-0.10703561723111316
1557,1557,2021-03-11,52.305999755859375,0.0367067277685608,0.3432841688291707,53.420319900512695,0,102.0,0.0,0.0,0.0,0.0,0.4529916491237143,-0.10703561723111316
1558,1558,2021-03-12,51.80199813842773,-0.0096356368252989,0.3430238629804958,53.39461982727051,0,102.0,0.0,0.0,0.0,-0.0,0.4529916491237143,-0.10703561723111316
1559,1559,2021-03-15,52.025001525878906,0.0043049186414634,0.344102138290236,53.38593986511231,0,102.0,0.0,0.0,0.0,0.0,0.4529916491237143,-0.10703561723111316
1560,1560,2021-03-16,52.40299987792969,0.0072657057369378,0.3457599348430452,53.35253982543945,0,102.0,0.0,0.0,0.0,0.0,0.4529916491237143,-0.10703561723111316
1561,1561,2021-03-17,52.44400024414063,0.0007824049444964,0.3447137481782517,53.35569984436035,0,102.0,0.0,0.0,0.0,0.0,0.4529916491237143,-0.10703561723111316
1562,1562,2021-03-18,50.479000091552734,-0.0374685406040785,0.3666533430834587,53.32367980957032,0,102.0,0.0,0.0,0.0,-0.0,0.4529916491237143,-0.10703561723111316
1563,1563,2021-03-19,51.21799850463867,0.014639719719995,0.3699748327150694,53.34705978393555,0,102.0,0.0,0.0,0.0,0.0,0.4529916491237143,-0.10703561723111316
1564,1564,2021-03-22,52.31100082397461,0.02134019975882,0.3773874935978196,53.37549980163574,0,102.0,0.0,0.0,0.0,0.0,0.4529916491237143,-0.10703561723111316
1565,1565,2021-03-23,53.50899887084961,0.0229014552963007,0.3771592845490721,53.424879760742186,1,103.0,0.2651399663130632,0.2651399663130632,0.0,0.0,0.4529916491237143,-0.10703561723111316
1566,1566,2021-03-24,52.08100128173828,-0.0266870548738534,0.3840500646386766,53.46829978942871,0,104.0,0.0,0.0,0.2651399663130632,-0.0070758048302483,0.445915844293466,-0.11411142206136149
1567,1567,2021-03-25,50.2859992980957,-0.0344655812958031,0.3991723819114446,53.48551979064941,0,104.0,0.0,0.0,0.0,-0.0,0.445915844293466,-0.11411142206136149
1568,1568,2021-03-26,50.80500030517578,0.010320984256541,0.4001810871764454,53.48603981018066,0,104.0,0.0,0.0,0.0,0.0,0.445915844293466,-0.11411142206136149
1569,1569,2021-03-29,51.39500045776367,0.0116130331472075,0.393442452293086,53.51221984863281,0,104.0,0.0,0.0,0.0,0.0,0.445915844293466,-0.11411142206136149
1570,1570,2021-03-30,51.3390007019043,-0.0010895953956726,0.3934343941008516,53.54303985595703,0,104.0,0.0,0.0,0.0,-0.0,0.445915844293466,-0.11411142206136149
1571,1571,2021-03-31,52.16600036621094,0.0161086046280594,0.3577688143663349,53.582819900512696,0,104.0,0.0,0.0,0.0,0.0,0.445915844293466,-0.11411142206136149
1572,1572,2021-04-01,53.94200134277344,0.0340451819977529,0.3698310977230776,53.48897994995117,1,105.0,0.2703937030056841,0.2703937030056841,0.0,0.0,0.445915844293466,-0.11411142206136149
1573,1573,2021-04-05,54.06700134277344,0.0023173037130321,0.3688972491158472,53.41063995361328,1,105.0,0.2710781938322243,0.2710781938322243,0.2703937030056841,0.0006265843319555,0.4465424286254215,-0.11348483772940599
1574,1574,2021-04-06,54.45299911499024,0.0071392487585848,0.3240649196374217,53.36935997009277,1,105.0,0.3085801453359544,0.3085801453359544,0.2710781938322243,0.0019352946587961,0.4484777232842176,-0.11154954307060988
1575,1575,2021-04-07,54.69900131225586,0.0045176978543668,0.3140250113185496,53.34977996826172,1,105.0,0.318445972122135,0.318445972122135,0.3085801453359544,0.0013940718604844,0.4498717951447021,-0.11015547121012537
1576,1576,2021-04-08,55.45800018310547,0.0138759182551939,0.3144536762015393,53.335079956054685,1,105.0,0.3180118649206317,0.3180118649206317,0.318445972122135,0.0044187302778625,0.4542905254225646,-0.10573674093226287
1577,1577,2021-04-09,55.53099822998047,0.0013162762204548,0.2912523856857285,53.399139938354494,1,105.0,0.3433448270803299,0.3433448270803299,0.3180118649206317,0.0004185914556175,0.4547091168781821,-0.10531814947664536
1578,1578,2021-04-12,55.27799987792969,-0.0045559842270976,0.2888413338896493,53.42749992370605,1,105.0,0.3462108371172549,0.3462108371172549,0.3433448270803299,-0.0015642736166335,0.4531448432615486,-0.10688242309327889
1579,1579,2021-04-13,55.37300109863281,0.0017186081427134,0.2888810768242738,53.47017997741699,1,105.0,0.3461632070169482,0.3461632070169482,0.3462108371172549,0.0005950007637653,0.4537398440253139,-0.10628742232951355
1580,1580,2021-04-14,54.00199890136719,-0.0247593984444428,0.3049435210251976,53.47213996887207,1,105.0,0.3279295774634181,0.3279295774634181,0.3461632070169482,-0.0085707927693387,0.4451690512559751,-0.11485821509885236
1581,1581,2021-04-15,54.922000885009766,0.0170364431383907,0.3097291712670077,53.47425994873047,1,105.0,0.3228627112871883,0.3228627112871883,0.3279295774634181,0.005586753599852,0.4507558048558271,-0.10927146149900036
1582,1582,2021-04-16,54.65399932861328,-0.0048796757597669,0.2734380000575913,53.48843994140625,1,105.0,0.3657136169037884,0.3657136169037884,0.3228627112871883,-0.0015754653460007,0.4491803395098264,-0.11084692684500108
1583,1583,2021-04-19,55.44400024414063,0.014454585670435,0.2733443310136795,53.49299995422364,1,105.0,0.3658389388547278,0.3658389388547278,0.3657136169037884,0.0052862388063804,0.4544665783162069,-0.10556068803862056
1584,1584,2021-04-20,54.95700073242188,-0.0087836286987647,0.269045441947527,53.49055999755859,1,105.0,0.3716844235536367,0.3716844235536367,0.3658389388547278,-0.00321339340245,0.4512531849137569,-0.10877408144107059
1585,1585,2021-04-21,50.88999938964844,-0.0740033351269496,0.3722087524456411,53.41251998901368,0,106.0,0.0,0.0,0.3716844235536367,-0.0275058869577068,0.42374729795605,-0.13627996839877748
1586,1586,2021-04-22,50.87799835205078,-0.0002358231035879,0.3608329397094647,53.31193992614746,0,106.0,0.0,0.0,0.0,-0.0,0.42374729795605,-0.13627996839877748
1587,1587,2021-04-23,50.55500030517578,-0.0063484818062222,0.3393206168831221,53.19585990905762,0,106.0,0.0,0.0,0.0,-0.0,0.42374729795605,-0.13627996839877748
1588,1588,2021-04-26,51.02999877929688,0.0093956774058701,0.3389807922504995,53.10127990722656,0,106.0,0.0,0.0,0.0,0.0,0.42374729795605,-0.13627996839877748
1589,1589,2021-04-27,50.55500030517578,-0.0093082203700503,0.3379713714085079,52.99933990478516,0,106.0,0.0,0.0,0.0,-0.0,0.42374729795605,-0.13627996839877748
1590,1590,2021-04-28,50.652000427246094,0.0019187048063449,0.3380824765847925,52.89781990051269,0,106.0,0.0,0.0,0.0,0.0,0.42374729795605,-0.13627996839877748
1591,1591,2021-04-29,50.900001525878906,0.0048961757984076,0.3331042340950267,52.81313995361328,0,106.0,0.0,0.0,0.0,0.0,0.42374729795605,-0.13627996839877748
1592,1592,2021-04-30,51.34700012207031,0.0087818975008113,0.3090417396601911,52.74363998413086,0,106.0,0.0,0.0,0.0,0.0,0.42374729795605,-0.13627996839877748
1593,1593,2021-05-03,50.9109992980957,-0.0084912618641416,0.3092928076882414,52.68141998291016,0,106.0,0.0,0.0,0.0,-0.0,0.42374729795605,-0.13627996839877748
1594,1594,2021-05-04,50.31800079345703,-0.0116477482825769,0.3084609626888397,52.620220031738285,0,106.0,0.0,0.0,0.0,-0.0,0.42374729795605,-0.13627996839877748
1595,1595,2021-05-05,49.608001708984375,-0.0141102403369924,0.3089215673142645,52.52008003234863,0,106.0,0.0,0.0,0.0,-0.0,0.42374729795605,-0.13627996839877748
1596,1596,2021-05-06,49.95500183105469,0.0069948417617367,0.3043697560178978,52.4123600769043,0,106.0,0.0,0.0,0.0,0.0,0.42374729795605,-0.13627996839877748
1597,1597,2021-05-07,50.38399887084961,0.008587669383854,0.3074594978239012,52.326640090942384,0,106.0,0.0,0.0,0.0,0.0,0.42374729795605,-0.13627996839877748
1598,1598,2021-05-10,48.66899871826172,-0.0340385874686919,0.3246486929486697,52.22232009887696,0,106.0,0.0,0.0,0.0,-0.0,0.42374729795605,-0.13627996839877748
1599,1599,2021-05-11,49.507999420166016,0.0172389143808189,0.3341671305838731,52.11120010375976,0,106.0,0.0,0.0,0.0,0.0,0.42374729795605,-0.13627996839877748
1600,1600,2021-05-12,48.49800109863281,-0.0204007096502025,0.3311565750797429,51.9855200958252,0,106.0,0.0,0.0,0.0,-0.0,0.42374729795605,-0.13627996839877748
1601,1601,2021-05-13,48.66600036621094,0.0034640451930474,0.3224888566107687,51.91744010925293,0,106.0,0.0,0.0,0.0,0.0,0.42374729795605,-0.13627996839877748
1602,1602,2021-05-14,49.33700180053711,0.0137878894767784,0.3299369166687139,51.88160011291504,0,106.0,0.0,0.0,0.0,0.0,0.42374729795605,-0.13627996839877748
1603,1603,2021-05-17,48.89400100708008,-0.0089790781216909,0.3221044016670082,51.82670013427735,0,106.0,0.0,0.0,0.0,-0.0,0.42374729795605,-0.13627996839877748
1604,1604,2021-05-18,48.62799835205078,-0.0054403945177401,0.3219485945668384,51.81260009765625,0,106.0,0.0,0.0,0.0,-0.0,0.42374729795605,-0.13627996839877748
1605,1605,2021-05-19,48.77000045776367,0.002920171722571,0.1980832099621692,51.77512008666992,0,106.0,0.0,0.0,0.0,0.0,0.42374729795605,-0.13627996839877748
1606,1606,2021-05-20,50.16699981689453,0.0286446451920932,0.2261344050360758,51.76938011169434,0,106.0,0.0,0.0,0.0,0.0,0.42374729795605,-0.13627996839877748
1607,1607,2021-05-21,49.78900146484375,-0.0075348008338239,0.2265726989300195,51.719040145874025,0,106.0,0.0,0.0,0.0,-0.0,0.42374729795605,-0.13627996839877748
