,Date,Price,Return,Realized_Vol,ma_50,Signal,regime_id,Raw_Position,Position,Position_lag,PnL,cumu_PnL
1342,2020-05-04,42.81499862670898,0.0310159218390795,0.4778883140879042,37.791279792785645,1,81.0,0.2092539136280401,0.2092539136280401,0.20715252599301384,0.006425026554967202,0.4733494524560822
1343,2020-05-05,42.46799850463867,-0.008104639336689,0.45517585772975394,37.903239784240725,1,81.0,0.21969530743296098,0.21969530743296098,0.2092539136280401,-0.0016959274997459363,0.4716535249563362
1344,2020-05-06,43.42599868774414,0.0225581665451182,0.447810661159345,38.051579780578614,1,81.0,0.22330866295391055,0.22330866295391055,0.21969530743296098,0.004955923334253679,0.4766094482905899
1345,2020-05-07,43.65299987792969,0.0052273107595706,0.4460138068430832,38.166159782409665,1,81.0,0.22420830580964962,0.22420830580964962,0.22330866295391055,0.0011673037765643013,0.4777767520671542
1346,2020-05-08,43.55500030517578,-0.0022449676546388,0.44636606042322785,38.29383975982666,1,81.0,0.22403136991460257,0.22403136991460257,0.22420830580964962,-0.0005033403944440279,0.47727341167271015
1347,2020-05-11,44.05199813842773,0.0114108100050429,0.3829191557172351,38.43681972503662,1,81.0,0.2611517300895872,0.2611517300895872,0.22403136991460257,0.002556379397265014,0.47982979106997514
1348,2020-05-12,43.18199920654297,-0.0197493636758747,0.36671752137445085,38.53835971832275,1,81.0,0.2726894521570765,0.2726894521570765,0.2611517300895872,-0.005157580492123127,0.474672210577852
1349,2020-05-13,43.82699966430664,0.0149367900888188,0.353307616091348,38.67735973358154,1,81.0,0.2830394688523921,0.2830394688523921,0.2726894521570765,0.004073105106305249,0.4787453156841573
1350,2020-05-14,44.19499969482422,0.0083966512272406,0.33927066313996207,38.79367969512939,1,81.0,0.29474991758643804,0.29474991758643804,0.2830394688523921,0.002376583703496966,0.48112189938765426
1351,2020-05-15,45.41899871826172,0.0276954187552771,0.32175449893380453,38.95649967193604,1,81.0,0.3107959650334937,0.3107959650334937,0.29474991758643804,0.008163222395639816,0.4892851217832941
1352,2020-05-18,45.257999420166016,-0.0035447566577677,0.30144921055214646,39.123719673156735,1,81.0,0.33173084055133534,0.33173084055133534,0.3107959650334937,-0.0011016960662598141,0.48818342571703427
1353,2020-05-19,45.104000091552734,-0.0034026985413911,0.29972407047276356,39.33281970977783,1,81.0,0.3336402039458061,0.3336402039458061,0.33173084055133534,-0.0011287800472784724,0.4870546456697558
1354,2020-05-20,44.766998291015625,-0.0074716610467598,0.2797119788324651,39.49989971160889,1,81.0,0.3575106093682727,0.3575106093682727,0.3336402039458061,-0.002492846515454875,0.4845617991543009
1355,2020-05-21,43.625,-0.0255098249740102,0.29500975145251124,39.67255970001221,1,81.0,0.33897184587166895,0.33897184587166895,0.3575106093682727,-0.009120033071336369,0.47544176608296457
1356,2020-05-22,42.93199920654297,-0.015885405007611,0.30078538771978747,39.90069969177246,1,81.0,0.3324629589159441,0.3324629589159441,0.33897184587166895,-0.005384705057848954,0.47005706102511563
1357,2020-05-26,41.47700119018555,-0.0338907584843073,0.3236939156233686,40.05763969421387,1,81.0,0.30893382659794627,0.30893382659794627,0.3324629589159441,-0.011267421845598442,0.4587896391795172
1358,2020-05-27,41.98899841308594,0.0123441234469368,0.28758723262346986,40.29973964691162,1,81.0,0.3477205823351946,0.3477205823351946,0.30893382659794627,0.003813517292459616,0.4626031564719768
1359,2020-05-28,41.34400177001953,-0.0153610866522929,0.28583233908812483,40.48711967468262,1,81.0,0.3498554443455366,0.3498554443455366,0.3477205823351946,-0.005341365996036672,0.4572617904759401
1360,2020-05-29,41.97299957275391,0.0152137619922048,0.2825642780710197,40.6956396484375,1,81.0,0.3539017765538856,0.3539017765538856,0.3498554443455366,0.005322617461950047,0.4625844079378902
1361,2020-06-01,42.59199905395508,0.0147475636123701,0.28393596596768744,40.8834196472168,1,81.0,0.3521920854907836,0.3521920854907836,0.3539017765538856,0.005219188962259217,0.4678035969001494
1362,2020-06-02,42.73099899291992,0.0032635223058856,0.26179345761720785,41.0723796081543,1,81.0,0.3819805159005125,0.3819805159005125,0.3521920854907836,0.0011493867269555405,0.4689529836271049
1363,2020-06-03,42.196998596191406,-0.0124967917744444,0.264058321707125,41.1957795715332,1,81.0,0.37870421713470176,0.37870421713470176,0.3819805159005125,-0.004773530969103553,0.46417945265800137
1364,2020-06-04,41.43299865722656,-0.0181055516833322,0.256954966081386,41.30979957580566,1,81.0,0.38917325290505084,0.38917325290505084,0.37870421713470176,-0.0068566487760282025,0.45732280388197316
1365,2020-06-05,41.959999084472656,0.0127193407266017,0.2611769800274579,41.4642195892334,1,81.0,0.3828821360499952,0.3828821360499952,0.38917325290505084,0.004950027205379276,0.46227283108735245
1366,2020-06-08,41.94900131225586,-0.0002621013454899,0.2612317156184249,41.57721961975098,1,81.0,0.3828019111816717,0.3828019111816717,0.3828821360499952,-0.0001003539230227507,0.4621724771643297
1367,2020-06-09,43.40499877929688,0.0347087516149193,0.28846702621266385,41.73107955932617,1,81.0,0.34666007173477753,0.34666007173477753,0.3828019111816717,0.01328657645292104,0.4754590536172507
1368,2020-06-10,43.448001861572266,0.0009907403175852,0.2794430846488521,41.858119583129884,1,81.0,0.35785462404861407,0.35785462404861407,0.34666007173477753,0.0003434501095646217,0.4758025037268153
1369,2020-06-11,42.555999755859375,-0.0205303366666862,0.28339529046293105,41.95823959350586,1,81.0,0.35286401491234487,0.35286401491234487,0.35785462404861407,-0.007346875909448466,0.4684556278173668
1370,2020-06-12,41.80699920654297,-0.0176003513867225,0.28658075691777724,42.06621955871582,0,82.0,0.0,0.0,0.35286401491234487,-0.006210530654186959,0.46224509716317985
1371,2020-06-15,42.54999923706055,0.0177721444882199,0.27457183671229923,42.17705955505371,1,83.0,0.3642034128386649,0.3642034128386649,0.0,0.0,0.46224509716317985
1372,2020-06-16,43.61299896240234,0.0249823676710183,0.2920931020811731,42.325799560546876,1,83.0,0.34235659550840697,0.34235659550840697,0.3642034128386649,0.009098663566575193,0.47134376072975503
1373,2020-06-17,44.777000427246094,0.0266893241129142,0.30880398351860755,42.46141960144043,1,83.0,0.3238300194854006,0.3238300194854006,0.34235659550840697,0.009137266139717739,0.48048102686947275
1374,2020-06-18,44.98699951171875,0.0046898872740228,0.3080138145785356,42.616599578857425,1,83.0,0.324660762819463,0.324660762819463,0.3238300194854006,0.0015187262873311356,0.4819997531568039
1375,2020-06-19,45.37200164794922,0.0085580754531133,0.2933599921285633,42.78179962158203,1,83.0,0.340878111137171,0.340878111137171,0.324660762819463,0.0027784713048742853,0.4847782244616782
1376,2020-06-22,46.80400085449219,0.0315612967145277,0.3029099769555413,42.97643966674805,1,83.0,0.33013108714698164,0.33013108714698164,0.340878111137171,0.010758555209088003,0.4955367796707662
1377,2020-06-23,46.6259994506836,-0.0038031236765843,0.26929693580572533,43.11551963806152,1,83.0,0.3713373109902054,0.3713373109902054,0.33013108714698164,-0.0012555293539052007,0.494281250316861
1378,2020-06-24,45.78499984741211,-0.0180371383601334,0.2811431017625865,43.20411964416504,1,83.0,0.35569074742742857,0.35569074742742857,0.3713373109902054,-0.00669786245661022,0.4875833878602508
1379,2020-06-25,46.59099960327149,0.0176040135097856,0.2745533803867345,43.282439651489256,1,83.0,0.36422789571609177,0.36422789571609177,0.35569074742742857,0.00626158472301819,0.493844972583269
1380,2020-06-26,44.34000015258789,-0.0483140406913599,0.33305906244701955,43.290899658203124,1,83.0,0.3002470470711399,0.3002470470711399,0.36422789571609177,-0.01759732137455565,0.4762476512087133
1381,2020-06-29,44.7239990234375,0.0086603263312619,0.3308947871648115,43.339459609985354,1,83.0,0.3022108654440427,0.3022108654440427,0.3002470470711399,0.002600237407633824,0.47884788861634714
1382,2020-06-30,45.50400161743164,0.0174403588906568,0.335042558564531,43.37455963134766,1,83.0,0.29846954496898476,0.29846954496898476,0.3022108654440427,0.005270665954000096,0.48411855457034725
1383,2020-07-01,48.56399917602539,0.0672467794001996,0.3985380615910693,43.47817962646484,1,83.0,0.25091706323048185,0.25091706323048185,0.29846954496898476,0.020071115648207273,0.5041896702185545
1384,2020-07-02,47.68899917602539,-0.0180174617998091,0.3984635563476049,43.58911964416504,1,83.0,0.2509639800352625,0.2509639800352625,0.25091706323048185,-0.004520888601675491,0.49966878161687905
1385,2020-07-06,49.38100051879883,0.0354799088261019,0.41053688962615603,43.72333969116211,1,83.0,0.24358346966349897,0.24358346966349897,0.2509639800352625,0.008904179130286771,0.5085729607471658
1386,2020-07-07,49.31600189208984,-0.0013162679173387,0.4108519237306096,43.85967971801758,1,83.0,0.24339669409840403,0.24339669409840403,0.24358346966349897,-0.00032062110631210825,0.5082523396408537
1387,2020-07-08,50.27799987792969,0.0195068121690973,0.40139449113891873,44.02247970581055,1,83.0,0.24913147092841137,0.24913147092841137,0.24339669409840403,0.004747893594356801,0.5130002332352105
1388,2020-07-09,50.7760009765625,0.0099049504722128,0.40067125774913476,44.230339736938475,1,83.0,0.24958116676941985,0.24958116676941985,0.24913147092841137,0.0024676348806154376,0.5154678681158259
1389,2020-07-10,54.87300109863281,0.0806877273372006,0.4611840882914853,44.504019775390624,1,83.0,0.21683315304841205,0.21683315304841205,0.24958116676941985,0.02013813713279134,0.5356060052486172
1390,2020-07-13,52.54999923706055,-0.0423341500384993,0.4905068476190646,44.7153197479248,1,83.0,0.20387075223394555,0.20387075223394555,0.21683315304841205,-0.009179447234472358,0.5264265580141448
1391,2020-07-14,52.48799896240234,-0.0011798339782749,0.4921328063428617,44.93453971862793,1,83.0,0.2031971831813453,0.2031971831813453,0.20387075223394555,-0.00024053364066207243,0.5261860243734827
1392,2020-07-15,52.32600021362305,-0.0030863959758751,0.49164145417465843,45.12475975036621,1,83.0,0.2034002608015931,0.2034002608015931,0.2031971831813453,-0.0006271469684800597,0.5255588774050026
1393,2020-07-16,52.73899841308594,0.0078927913040707,0.4874841198054616,45.33017974853516,1,83.0,0.2051348873475235,0.2051348873475235,0.2034002608015931,0.0016053958097005266,0.5271642732147032
1394,2020-07-17,49.29899978637695,-0.0652268478776311,0.5537074441238156,45.44763977050781,1,83.0,0.1806007866812042,0.1806007866812042,0.2051348873475235,-0.013380302091411908,0.5137839711232912
1395,2020-07-20,50.24100112915039,0.0191079199751582,0.5558280862600501,45.579399795532225,1,83.0,0.17991174334651008,0.17991174334651008,0.1806007866812042,0.0034509053793550667,0.5172348765026463
1396,2020-07-21,49.0099983215332,-0.0245019561702751,0.5568407057354031,45.688499755859375,1,83.0,0.17958457233821107,0.17958457233821107,0.17991174334651008,-0.004408189649993973,0.5128266868526523
1397,2020-07-22,48.98199844360352,-0.0005713095059908,0.5564438443523215,45.78709976196289,1,83.0,0.17971265387326915,0.17971265387326915,0.17958457233821107,-0.00010259837330611246,0.5127240884793463
1398,2020-07-23,47.757999420166016,-0.0249887522422503,0.5604700109012356,45.87861976623535,1,83.0,0.17842167833244107,0.17842167833244107,0.17971265387326915,-0.004490794982436407,0.5082332934969098
1399,2020-07-24,48.04499816894531,0.0060094382567061,0.5578857602801187,45.96297973632812,1,83.0,0.1792481671333379,0.1792481671333379,0.17842167833244107,0.0010722140595966813,0.5093055075565065
1400,2020-07-27,49.56499862670898,0.0316370177061666,0.5336825068260208,46.07037971496582,1,83.0,0.1873773240099844,0.1873773240099844,0.1792481671333379,0.005670877437395322,0.5149763849939019
1401,2020-07-28,48.85100173950195,-0.0144052639360365,0.5384837089333038,46.13901977539062,1,83.0,0.1857066394786438,0.1857066394786438,0.1873773240099844,-0.002699219807992054,0.5122771651859098
1402,2020-07-29,48.448001861572266,-0.0082495724464093,0.5383107053196435,46.20281982421875,1,83.0,0.18576632233353227,0.18576632233353227,0.1857066394786438,-0.0015320003761582855,0.5107451648097515
1403,2020-07-30,48.58000183105469,0.0027245699391189,0.48315259013203105,46.27233985900879,1,83.0,0.20697394993302845,0.20697394993302845,0.18576632233353227,0.0005061333375306139,0.5112512981472821
1404,2020-07-31,48.88800048828125,0.0063400297574645,0.47851581233496276,46.3547599029541,1,83.0,0.2089795100229617,0.2089795100229617,0.20697394993302845,0.0013122210015953679,0.5125635191488774
1405,2020-08-03,49.86199951171875,0.0199230693362264,0.46698524937318875,46.479499893188475,1,83.0,0.21413952610756992,0.21413952610756992,0.2089795100229617,0.004163513268038085,0.5167270324169155
1406,2020-08-04,50.9640007019043,0.0221010228425868,0.4728762037256811,46.6401399230957,1,83.0,0.2114718381092628,0.2114718381092628,0.21413952610756992,0.004732702558004115,0.5214597349749196
1407,2020-08-05,50.21099853515625,-0.0147751777014615,0.47176113851277857,46.81481986999512,1,83.0,0.21197167769106381,0.21197167769106381,0.2114718381092628,-0.003124533986919056,0.5183352009880006
1408,2020-08-06,50.90800094604492,0.0138814688260113,0.47303873183066997,46.9931999206543,1,83.0,0.21139917996354732,0.21139917996354732,0.21197167769106381,0.0029424782358658174,0.5212776792238664
1409,2020-08-07,49.47299957275391,-0.028188130482906,0.3764034978773043,47.15577987670898,1,83.0,0.2656723451400998,0.2656723451400998,0.21139917996354732,-0.005958947668791799,0.5153187315550746
1410,2020-08-10,48.3380012512207,-0.0229417729132048,0.3565932380464642,47.28307991027832,1,83.0,0.28043156552219867,0.28043156552219867,0.2656723451400998,-0.006094994611522738,0.5092237369435518
1411,2020-08-11,46.69300079345703,-0.0340312055770434,0.37197406977182534,47.36509994506836,0,84.0,0.0,0.0,0.28043156552219867,-0.00954342425657806,0.49968031268697377
1412,2020-08-12,47.547000885009766,0.0182896810451387,0.38148255626737293,47.46141998291016,1,85.0,0.262135183790454,0.262135183790454,0.0,0.0,0.49968031268697377
1413,2020-08-13,48.132999420166016,0.012324616153466,0.38370972854300417,47.58013999938965,1,85.0,0.2606136685137305,0.2606136685137305,0.262135183790454,0.003230715520535608,0.5029110282075093
1414,2020-08-14,48.26800155639648,0.0028047729802167,0.30912463548491603,47.71684005737305,1,85.0,0.32349411376784165,0.32349411376784165,0.2606136685137305,0.0007309621757224631,0.5036419903832318
1415,2020-08-17,48.23500061035156,-0.000683702348985,0.3000038420914503,47.842340087890626,1,85.0,0.33332906439750515,0.33332906439750515,0.32349411376784165,-0.00022117368546589416,0.5034208166977658
1416,2020-08-18,49.1870002746582,0.0197366985023388,0.29681156107851103,47.98710006713867,1,85.0,0.33691410009985606,0.33691410009985606,0.33332906439750515,0.0065788152460802335,0.5099996319438461
1417,2020-08-19,48.45299911499024,-0.0149226656549359,0.3017312696226592,48.08806007385254,1,85.0,0.33142073781434245,0.33142073781434245,0.33691410009985606,-0.0050276564702237585,0.5049719754736224
1418,2020-08-20,49.790000915527344,0.0275937883094521,0.30255909843375683,48.21490005493164,1,85.0,0.330513940971087,0.330513940971087,0.33142073781434245,0.009145153680611392,0.5141171291542338
1419,2020-08-21,49.23099899291992,-0.0112271924548829,0.30589285035112485,48.34840003967285,1,85.0,0.3269118578129993,0.3269118578129993,0.330513940971087,-0.0037107436243042,0.5104063855299296
1420,2020-08-24,48.88100051879883,-0.0071093108261205,0.2853165259382472,48.489880065917966,1,85.0,0.35048793500886666,0.35048793500886666,0.3269118578129993,-0.0023241180099371215,0.5080822675199924
1421,2020-08-25,49.05799865722656,0.0036210007272592,0.2808384322004782,48.62004005432129,1,85.0,0.356076621053825,0.356076621053825,0.35048793500886666,0.0012691170675626813,0.5093513845875551
1422,2020-08-26,54.75299835205078,0.1160870775551972,0.4952405539984608,48.84284004211426,1,85.0,0.2019220744194362,0.2019220744194362,0.356076621053825,0.041335894323867944,0.5506872789114231
1423,2020-08-27,52.62699890136719,-0.0388289137521536,0.5208323957255441,48.99984001159668,1,85.0,0.19200034564035767,0.19200034564035767,0.2019220744194362,-0.007840414812288228,0.5428468640991349
1424,2020-08-28,52.38899993896485,-0.0045223738265676,0.5217497734642796,49.1478800201416,1,85.0,0.1916627569112807,0.1916627569112807,0.19200034564035767,-0.000868297337815886,0.541978566761319
1425,2020-08-31,52.95600128173828,0.0108229083096453,0.5190492002389065,49.29956001281738,1,85.0,0.19265996355253467,0.19265996355253467,0.1916627569112807,0.002074348444424627,0.5440529152057436
1426,2020-09-01,55.65499877929688,0.0509667919071021,0.542358189230334,49.47657997131348,1,85.0,0.18437999459713336,0.18437999459713336,0.19265996355253467,0.00981926027121191,0.5538721754769556
1427,2020-09-02,55.28400039672852,-0.0066660388232074,0.539202239722098,49.64973999023437,1,85.0,0.18545917029487763,0.18545917029487763,0.18437999459713336,-0.0012290842022072616,0.5526430912747483
1428,2020-09-03,52.57500076293945,-0.0490015124511389,0.5712552188821527,49.78554000854492,1,85.0,0.17505310532774238,0.17505310532774238,0.18545917029487763,-0.009087779842382336,0.543555311432366
1429,2020-09-04,51.60499954223633,-0.0184498565216738,0.565398927312066,49.88582000732422,1,85.0,0.176866271174947,0.176866271174947,0.17505310532774238,-0.003229704676970298,0.5403256067553958
